,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
381,2020-05-20,121.8688,,14.5603,64.6382,65.3761,,,271615.2665
382,2020-05-19,122.3351,,14.616,64.8856,65.6263,,,272654.6106
383,2020-05-18,122.9569,,14.6903,65.2154,65.9598,,,274040.4028
384,2020-05-15,124.2005,,14.8389,65.8749,66.6269,,,276811.9872
385,2020-05-14,124.2005,,14.8389,65.8749,66.6269,,,276811.9872
386,2020-05-13,126.8431,,15.1546,67.2765,68.0445,,,282701.6039
387,2020-05-12,129.4856,,15.4704,68.6781,69.4621,,,288591.2207
388,2020-05-11,122.8015,,14.6718,65.1329,65.8764,,,273693.9548
389,2020-05-08,122.646,,14.6532,65.0505,65.793,,,273347.5067
390,2020-05-07,122.1797,,14.5975,64.8031,65.5429,,,272308.1626
391,2020-05-06,122.3351,,14.616,64.8856,65.6263,,,272654.6106
392,2020-04-30,123.7342,,14.7832,65.6276,66.3767,,,275772.643
393,2020-04-29,123.8896,123.8896,13.1895,65.71,65.71,0.0,,276119.0911
394,2020-04-28,,115.4072,13.1162,65.2184,65.8749,0.0,,276811.9872
395,2020-04-27,,115.8405,13.1654,65.4633,66.1223,0.0,,277851.3313
396,2020-04-24,,116.7072,13.2639,65.953,66.6169,0.0,,279930.0196
397,2020-04-23,,116.996,13.2967,66.1163,66.7818,0.0,,280622.9156
398,2020-04-22,,115.8405,13.1654,65.4633,66.1223,0.0,,277851.3313
399,2020-04-21,,115.8405,13.1654,65.4633,66.1223,0.0,,277851.3313
400,2020-04-20,,116.2738,13.2147,65.7082,66.3696,0.0,,278890.6754
401,2020-04-17,,116.2738,13.2147,65.7082,66.3696,0.0,,278890.6754
402,2020-04-16,,116.8516,13.2803,66.0347,66.6994,0.0,,280276.4676
403,2020-04-15,,116.996,13.2967,66.1163,66.7818,0.0,,280622.9156
404,2020-04-14,,,15.4506,66.0347,67.9349,,,280276.4676
405,2020-04-13,,,15.4315,65.953,67.8509,,,279930.0196
406,2020-04-10,,,15.3933,65.7898,67.6829,,,279237.1235
407,2020-04-09,,,15.4888,66.1979,68.1028,,,280969.3637
408,2020-04-08,,,15.6606,66.9325,68.8586,,,284087.3961
409,2020-04-07,,,15.6415,66.8509,68.7746,,,283740.948
410,2020-04-03,,,15.6224,66.7693,68.6906,,,283394.5
411,2020-04-02,,,15.6033,66.6877,68.6067,,,283048.0519
412,2020-04-01,,,15.5269,66.3612,68.2708,,,281662.2598
413,2020-03-31,,,15.4506,66.0347,67.9349,,,280276.4676
414,2020-03-30,,,15.0304,64.2389,66.0874,,,272654.6106
415,2020-03-27,,,15.546,66.4428,68.3547,,,282008.7078
416,2020-03-26,,,15.546,66.4428,68.3547,,,282008.7078
417,2020-03-25,,,15.8707,67.8304,69.7823,,,287898.3246
418,2020-03-24,,,15.546,66.4428,68.3547,,,282008.7078
419,2020-03-23,,,15.7179,67.1774,69.1105,,,285126.7402
420,2020-03-20,,,15.8707,67.8304,69.7823,,,287898.3246
421,2020-03-19,,,15.8134,67.5855,69.5304,,,286858.9804
422,2020-03-18,,,15.4506,66.0347,67.9349,,,280276.4676
423,2020-03-17,,,15.5079,66.2795,68.1868,,,281315.8117
424,2020-03-16,,,15.5079,66.2795,68.1868,,,281315.8117
425,2020-03-13,,,16.0426,68.565,70.5381,,,291016.357
426,2020-03-12,,,16.2336,69.3813,71.3778,,,294480.8374
427,2020-03-11,,,16.9784,72.5647,74.6528,,,307992.3111
428,2020-03-10,,,17.3795,74.2788,76.4162,,,315267.72
429,2020-03-09,,,18.0097,76.9724,79.1874,,,326700.5055
430,2020-03-06,,,17.5896,75.1767,77.3399,,,319078.6485
431,2020-03-05,,,17.3031,73.9523,76.0803,,,313881.9279
432,2020-03-04,,,17.2076,73.5442,75.6605,,,312149.6876
433,2020-03-03,,,17.3986,74.3604,76.5002,,,315614.1681
434,2020-03-02,,,16.8065,71.83,73.897,,,304874.2787
435,2020-02-28,,,16.4819,70.4424,72.4695,,,298984.662
436,2020-02-27,,,16.4055,70.1159,72.1336,,,297598.8698
437,2020-02-26,,,16.4055,70.1159,72.1336,,,297598.8698
438,2020-02-25,,,16.6538,71.177,73.2252,,,302102.6944
439,2020-02-24,,,16.5583,70.7689,72.8054,,,300370.4541
440,2020-02-21,,,15.5651,66.5244,68.4387,,,282355.1559
441,2020-02-20,,,15.6224,66.7693,68.6906,,,283394.5
442,2020-02-19,,,15.6033,66.6877,68.6067,,,283048.0519
443,2020-02-18,,,15.7179,67.1774,69.1105,,,285126.7402
444,2020-02-17,,,15.4888,66.1979,68.1028,,,280969.3637
445,2020-02-14,,,15.3933,65.7898,67.6829,,,279237.1235
446,2020-02-13,,,15.5079,66.2795,68.1868,,,281315.8117
447,2020-02-12,,,15.5269,66.3612,68.2708,,,281662.2598
448,2020-02-11,,,15.4315,65.953,67.8509,,,279930.0196
449,2020-02-10,,,15.9089,67.9937,69.9502,,,288591.2207
450,2020-02-07,,,14.4574,61.7902,63.5682,,,262261.1693
451,2020-02-06,,,14.0373,59.9944,61.7208,,,254639.3123
452,2020-02-05,,,14.2856,61.0555,62.8125,,,259143.1369
453,2020-02-04,,,14.0946,60.2393,61.9727,,,255678.6565
454,2020-02-03,,,15.6606,66.9325,68.8586,,,284087.3961
455,2020-01-23,,,17.3986,74.3604,76.5002,,,315614.1681
456,2020-01-22,,,17.5132,74.8502,77.004,,,317692.8563
457,2020-01-21,,,17.7424,75.8297,78.0117,,,321850.2329
458,2020-01-20,,,17.9906,76.8908,79.1034,,,326354.0574
459,2020-01-17,,,18.0288,77.054,79.2713,,,327046.9535
460,2020-01-16,,,17.7997,76.0745,78.2637,,,322889.577
461,2020-01-15,,,17.7806,75.9929,78.1797,,,322543.129
462,2020-01-14,,,17.8188,76.1562,78.3476,,,323236.0251
463,2020-01-13,,,17.7806,75.9929,78.1797,,,322543.129
464,2020-01-10,,,17.9142,76.5643,78.7675,,,324968.2653
465,2020-01-09,,,18.0288,77.054,79.2713,,,327046.9535
466,2020-01-08,,,17.9524,76.7275,78.9354,,,325661.1614
467,2020-01-07,,,18.1625,77.6254,79.8592,,,329472.0898
468,2020-01-06,,,18.1052,77.3805,79.6072,,,328432.7457
469,2020-01-03,,,18.1625,77.6254,79.8592,,,329472.0898
470,2020-01-02,,,18.2389,77.9519,80.1951,,,330857.882
471,2019-12-31,,,18.1434,77.5438,79.7752,,,329125.6418
472,2019-12-30,,,18.5636,79.3395,81.6226,,,336747.4988
473,2019-12-27,,,18.7355,80.0742,82.3784,,,339865.5312
474,2019-12-26,,,18.1625,77.6254,79.8592,,,329472.0898
475,2019-12-25,,,18.258,78.0335,80.279,,,331204.3301
476,2019-12-24,,,18.6591,79.7477,82.0425,,,338479.739
477,2019-12-23,,,18.7928,80.319,82.6303,,,340904.8753
478,2019-12-20,,,18.7164,79.9925,82.2944,,,339519.0831
479,2019-12-19,,,19.0028,81.2169,83.554,,,344715.8038
480,2019-12-18,,,19.3275,82.6045,84.9816,,,350605.4205
481,2019-12-17,,,19.1174,81.7067,84.0579,,,346794.492
482,2019-12-16,,,19.2893,82.4413,84.8136,,,349912.5244
483,2019-12-13,,,19.2702,82.3597,84.7296,,,349566.0764
484,2019-12-12,,,19.2129,82.1148,84.4777,,,348526.7323
485,2019-12-11,,,19.4612,83.1759,85.5694,,,353030.5568
486,2019-12-10,,,20.0533,85.7063,88.1726,,,363770.4462
487,2019-12-09,,,20.1678,86.196,88.6764,,,365849.1345
488,2019-12-06,,,18.3344,78.36,80.6149,,,332590.1222
489,2019-12-05,,,18.5254,79.1763,81.4547,,,336054.6027
490,2019-12-04,,,18.5827,79.4212,81.7066,,,337093.9468
491,2019-12-03,,,18.6591,79.7477,82.0425,,,338479.739
492,2019-12-02,,,18.6591,79.7477,82.0425,,,338479.739
493,2019-11-29,,,19.1174,81.7067,84.0579,,,346794.492
494,2019-11-28,,,19.0983,81.625,83.9739,,,346448.044
495,2019-11-27,,,19.1938,82.0332,84.3938,,,348180.2842
496,2019-11-26,,,19.5376,83.5024,85.9053,,,354416.349
497,2019-11-25,,,19.0219,81.2985,83.638,,,345062.2518
498,2019-11-22,,,19.7859,84.5635,86.9969,,,358920.1736
499,2019-11-21,,,19.8241,84.7268,87.1649,,,359613.0697
500,2019-11-20,,,20.5498,87.8285,90.3559,,,372778.0953
501,2019-11-19,,,21.161,90.4405,93.0431,,,383864.4328
502,2019-11-18,,,21.3519,91.2568,93.8828,,,387328.9132
503,2019-11-15,,,20.8936,89.2978,91.8674,,,379014.1601
504,2019-11-14,,,21.1228,90.2773,92.8751,,,383171.5367
505,2019-11-13,,,19.1938,82.0332,84.3938,,,348180.2842
506,2019-11-12,,,17.4559,74.6053,76.7521,,,316653.5122
507,2019-11-11,,,16.9784,72.5647,74.6528,,,307992.3111
508,2019-11-08,,,17.093,73.0544,75.1566,,,310070.9994
509,2019-11-07,,,17.2458,73.7074,75.8284,,,312842.5837
510,2019-11-06,,,17.3031,73.9523,76.0803,,,313881.9279
511,2019-11-05,,,17.2076,73.5442,75.6605,,,312149.6876
512,2019-11-04,,,17.0357,72.8095,74.9047,,,309031.6552
513,2019-11-01,,,17.1121,73.136,75.2406,,,310417.4474
514,2019-10-31,,,17.093,73.0544,75.1566,,,310070.9994
515,2019-10-30,,,16.6905,73.3809,75.8268,,,311456.7916
516,2019-10-29,,,16.8019,73.8707,76.3329,,,313535.4798
517,2019-10-28,,,16.8576,74.1155,76.5859,,,314574.824
518,2019-10-25,,,16.8019,73.8707,76.3329,,,313535.4798
519,2019-10-24,,,16.5791,72.8912,75.3208,,,309378.1033
520,2019-10-23,,,17.0433,74.9318,77.4294,,,318039.3044
521,2019-10-22,,,17.1361,75.3399,77.8511,,,319771.5446
522,2019-10-21,,,17.3774,76.401,78.9476,,,324275.3692
523,2019-10-18,,,17.2475,75.8297,78.3572,,,321850.2329
524,2019-10-17,,,17.396,76.4827,79.032,,,324621.8172
525,2019-10-16,,,17.1732,75.5032,78.0198,,,320464.4407
526,2019-10-15,,,17.8973,78.6865,81.3093,,,333975.9144
527,2019-10-14,,,17.6374,77.5438,80.1285,,,329125.6418
528,2019-10-11,,,17.823,78.36,80.9719,,,332590.1222
529,2019-10-10,,,16.542,72.7279,75.1521,,,308685.2072
530,2019-10-09,,,15.7437,69.218,71.5252,,,293787.9413
531,2019-10-08,,,15.7065,69.0548,71.3565,,,293095.0452
532,2019-09-30,,,15.558,68.4018,70.6817,,,290323.4609
533,2019-09-27,,,15.7065,69.0548,71.3565,,,293095.0452
534,2019-09-26,,,16.0221,70.4424,72.7904,,,298984.662
535,2019-09-25,,,15.9479,70.1159,72.453,,,297598.8698
536,2019-09-24,,,15.0196,66.0347,68.2357,,,280276.4676
537,2019-09-23,,,15.0196,66.0347,68.2357,,,280276.4676
538,2019-09-20,,,14.9825,65.8714,68.067,,,279583.5715
539,2019-09-19,,,15.0382,66.1163,68.3201,,,280622.9156
540,2019-09-18,,,14.8154,65.1368,67.3079,,,276465.5391
541,2019-09-17,,,14.8525,65.3,67.4766,,,277158.4352
542,2019-09-16,,,14.9825,65.8714,68.067,,,279583.5715
543,2019-09-12,,,14.8896,65.4633,67.6453,,,277851.3313
544,2019-09-11,,,14.7597,64.8919,67.0549,,,275426.195
545,2019-09-10,,,14.9082,65.5449,67.7296,,,278197.7793
546,2019-09-09,,,15.1681,66.6877,68.9105,,,283048.0519
547,2019-09-06,,,15.001,65.953,68.1514,,,279930.0196
548,2019-09-05,,,15.0567,66.1979,68.4044,,,280969.3637
549,2019-09-04,,,14.9082,65.5449,67.7296,,,278197.7793
550,2019-09-03,,,15.0939,66.3612,68.5731,,,281662.2598
551,2019-09-02,,,14.7782,64.9735,67.1392,,,275772.643
552,2019-08-30,,,13.8857,65.3,67.6257,,,277158.4352
553,2019-08-29,,,14.9271,70.1975,72.6977,,,297945.3178
554,2019-08-28,,,15.9338,74.9318,77.6005,,,318039.3044
555,2019-08-27,,,17.7042,83.2575,86.2228,,,353377.0049
556,2019-08-26,,,16.09,75.6664,78.3613,,,321157.3368
557,2019-08-23,,,14.632,68.8099,71.2606,,,292055.7011
558,2019-08-22,,,13.2955,62.5248,64.7516,,,265379.2017
559,2019-08-21,,,13.3129,62.6064,64.8362,,,265725.6497
560,2019-08-20,,,13.0872,61.5453,63.7373,,,261221.8252
561,2019-08-19,,,13.3476,62.7697,65.0052,,,266418.5458
562,2019-08-16,,,12.7748,60.076,62.2157,,,254985.7604
563,2019-08-15,,,12.5145,58.8517,60.9477,,,249789.0397
564,2019-08-14,,,12.202,57.3824,59.4261,,,243552.9749
565,2019-08-13,,,12.4797,58.6884,60.7786,,,249096.1436
566,2019-08-12,,,12.3235,57.9538,60.0178,,,245978.1112
567,2019-08-09,,,12.3062,57.8722,59.9333,,,245631.6632
568,2019-08-08,,,12.3235,57.9538,60.0178,,,245978.1112
569,2019-08-07,,,12.3235,57.9538,60.0178,,,245978.1112
570,2019-08-06,,,11.959,56.2397,58.2427,,,238702.7023
571,2019-08-05,,,11.7507,55.2602,57.2283,,,234545.3258
572,2019-08-02,,,11.4036,53.6277,55.5376,,,227616.3649
573,2019-08-01,,,11.5077,54.1174,56.0448,,,229695.0532
574,2019-07-31,,,11.4904,54.0358,55.9603,,,229348.6051
575,2019-07-30,,,11.3862,53.546,55.4531,,,227269.9169
576,2019-07-29,,,11.3689,53.4644,55.3686,,,226923.4688
577,2019-07-26,,,11.4036,53.6277,55.5376,,,227616.3649
578,2019-07-25,,,11.4036,53.6277,55.5376,,,227616.3649
579,2019-07-24,,,11.5945,54.5255,56.4675,,,231427.2934
580,2019-07-23,,,11.0738,52.0768,53.9315,,,221033.8521
581,2019-07-22,,,11.0217,51.8319,53.6779,,,219994.5079
582,2019-07-19,,,11.178,52.5665,54.4387,,,223112.5403
583,2019-07-18,,,11.5077,54.1174,56.0448,,,229695.0532
584,2019-07-17,,,11.4557,53.8725,55.7912,,,228655.709
585,2019-07-16,,,11.4383,53.7909,55.7067,,,228309.261
586,2019-07-15,,,11.2127,52.7298,54.6078,,,223805.4364
587,2019-07-12,,,10.9002,51.2605,53.0862,,,217569.3716
588,2019-07-11,,,10.9697,51.587,53.4243,,,218955.1638
589,2019-07-10,,,10.9697,51.587,53.4243,,,218955.1638
590,2019-07-09,,,11.1085,52.24,54.1006,,,221726.7482
591,2019-07-08,,,11.421,53.7093,55.6222,,,227962.813
592,2019-07-05,,,11.5772,54.4439,56.383,,,231080.8453
593,2019-07-04,,,11.8375,55.6683,57.6509,,,236277.566
594,2019-07-03,,,11.9243,56.0764,58.0736,,,238009.8062
595,2019-07-02,,,12.0632,56.7294,58.7499,,,240781.3906
596,2019-07-01,,,12.15,57.1375,59.1725,,,242513.6308
597,2019-06-28,,,11.8549,55.7499,57.7355,,,236624.0141
598,2019-06-27,,,12.0979,56.8927,58.9189,,,241474.2867
599,2019-06-26,,,12.1326,57.0559,59.088,,,242167.1828
600,2019-06-25,,,12.2194,57.464,59.5106,,,243899.423
601,2019-06-24,,,12.2194,57.464,59.5106,,,243899.423
602,2019-06-21,,,12.3582,58.117,60.1869,,,246671.0073
603,2019-06-20,,,12.2715,57.7089,59.7642,,,244938.7671
604,2019-06-19,,,12.3582,58.117,60.1869,,,246671.0073
605,2019-06-18,,,12.0979,56.8927,58.9189,,,241474.2867
606,2019-06-17,,,12.4624,58.6068,60.6941,,,248749.6956
607,2019-06-14,,,12.1326,57.0559,59.088,,,242167.1828
608,2019-06-13,,,12.393,58.2803,60.356,,,247363.9034
609,2019-06-12,,,12.6186,59.3414,61.4549,,,251867.728
610,2019-06-11,,,12.0805,56.811,58.8344,,,241127.8386
611,2019-06-10,,,11.2995,53.1379,55.0304,,,225537.6766
612,2019-06-06,,,11.8896,55.9132,57.9045,,,237316.9101
613,2019-06-05,,,11.907,55.9948,57.9891,,,237663.3582
614,2019-06-04,,,11.8549,55.7499,57.7355,,,236624.0141
615,2019-06-03,,,12.1673,57.2192,59.2571,,,242860.0788
616,2019-05-31,,,12.393,58.2803,60.356,,,247363.9034
617,2019-05-30,,,12.3756,58.1987,60.2714,,,247017.4554
618,2019-05-29,,,12.393,58.2803,60.356,,,247363.9034
619,2019-05-28,,,12.2888,57.7905,59.8488,,,245285.2152
620,2019-05-27,,,12.6012,59.2598,61.3704,,,251521.2799
621,2019-05-24,,,12.0111,56.4845,58.4963,,,239742.0464
622,2019-05-23,,,11.6119,54.6072,56.552,,,231773.7414
623,2019-05-22,,,11.9417,56.158,58.1581,,,238356.2543
624,2019-05-21,,,11.473,53.9542,55.8758,,,229002.1571
625,2019-05-20,,,11.2474,52.893,54.7768,,,224498.3325
626,2019-05-17,,,11.0565,51.9952,53.847,,,220687.404
627,2019-05-16,,,11.5425,54.2807,56.2139,,,230387.9493
628,2019-05-15,,,11.7681,55.3418,57.3128,,,234891.7738
629,2019-05-14,,,11.716,55.0969,57.0592,,,233852.4297
630,2019-05-13,,,11.4904,54.0358,55.9603,,,229348.6051
631,2019-05-10,,,10.7961,50.7708,52.579,,,215490.6834
632,2019-05-09,,,10.5357,49.5464,51.311,,,210293.9627
633,2019-05-08,,,10.5878,49.7913,51.5646,,,211333.3068
634,2019-05-07,,,10.6052,49.8729,51.6492,,,211679.7549
635,2019-05-06,,,10.3275,48.5669,50.2966,,,206136.5862
636,2019-04-30,,,10.935,51.4238,53.2553,,,218262.2677
637,2019-04-29,133.0739,,86.4297,55.2303,51.587,,,218955.1638
638,2019-04-26,131.1789,,85.1989,54.4438,50.8524,,,215837.1314
639,2019-04-25,136.864,,88.8913,56.8033,53.0563,,,225191.2286
640,2019-04-24,149.4976,,97.0966,62.0467,57.9538,,,245978.1112
641,2019-04-23,149.0765,,96.8231,61.8719,57.7905,,,245285.2152
642,2019-04-22,154.1299,,100.1053,63.9693,59.7495,,,253599.9682
643,2019-04-19,149.9187,,97.3702,62.2215,58.117,,,246671.0073
644,2019-04-18,150.7609,,97.9172,62.5711,58.4435,,,248056.7995
645,2019-04-17,152.4454,,99.0112,63.2702,59.0965,,,250828.3839
646,2019-04-16,152.4454,,99.0112,63.2702,59.0965,,,250828.3839
647,2019-04-15,148.6553,,96.5496,61.6972,57.6273,,,244592.3191
648,2019-04-12,149.4976,,6.5028,62.0467,64.9952,0.0,,245978.1112
649,2019-04-11,155.3933,,6.7593,64.4936,67.5584,0.0,,255678.6565
650,2019-04-10,157.2883,,6.8417,65.2801,68.3823,0.0,,258796.6889
651,2019-04-09,156.8672,,6.8234,65.1054,68.1992,0.0,,258103.7928
652,2019-04-08,153.9193,,6.6952,63.8819,66.9176,0.0,,253253.5202
653,2019-04-04,159.3939,,6.9333,66.154,69.2977,0.0,,262261.1693
654,2019-04-03,161.7101,,7.034,67.1153,70.3047,0.0,,266072.0978
655,2019-04-02,160.2361,,6.9699,66.5036,69.6639,0.0,,263646.9615
656,2019-04-01,158.5517,,6.8967,65.8045,68.9315,0.0,,260875.3771
657,2019-03-29,152.656,,6.6402,63.3576,66.3683,0.0,,251174.8319
658,2019-03-28,148.0237,,6.4387,61.435,64.3544,0.0,,243552.9749
659,2019-03-27,153.7088,,6.686,63.7945,66.826,0.0,,252907.0721
660,2019-03-26,153.2877,,6.6677,63.6197,66.643,0.0,,252214.176
661,2019-03-25,161.9206,,7.0432,67.2027,70.3962,0.0,,266418.5458
662,2019-03-22,168.2374,,7.318,69.8244,73.1425,0.0,,276811.9872
663,2019-03-21,173.0803,,7.5286,71.8344,75.248,0.0,,284780.2922
664,2019-03-20,173.9225,,7.5653,72.1839,75.6141,0.0,,286166.0843
665,2019-03-19,177.0809,,7.7026,73.4948,76.9873,0.0,,291362.805
666,2019-03-18,166.7635,,7.2539,69.2127,72.5017,0.0,,274386.8508
667,2019-03-15,163.6051,,7.1165,67.9018,71.1285,0.0,,269190.1302
668,2019-03-14,148.6553,,6.4662,61.6972,64.629,0.0,,244592.3191
669,2019-03-13,161.4995,,7.0249,67.0279,70.2131,0.0,,265725.6497
670,2019-03-12,155.1827,,6.7501,64.4062,67.4668,0.0,,255332.2084
671,2019-03-11,151.8137,,6.6036,63.008,66.0022,0.0,,249789.0397
672,2019-03-08,146.1286,,6.3563,60.6485,63.5305,0.0,,240434.9425
673,2019-03-07,162.3417,,7.0615,67.3775,70.5793,0.0,,267111.4419
674,2019-03-06,158.5517,,6.8967,65.8045,68.9315,0.0,,260875.3771
675,2019-03-05,158.1305,,6.8783,65.6297,68.7484,0.0,,260182.481
676,2019-03-04,148.0237,,6.4387,61.435,64.3544,0.0,,243552.9749
677,2019-03-01,145.4969,,6.3288,60.3863,63.2559,0.0,,239395.5984
678,2019-02-28,144.6547,,6.2922,60.0368,62.8897,0.0,,238009.8062
679,2019-02-27,146.1286,,6.3563,60.6485,63.5305,0.0,,240434.9425
680,2019-02-26,145.7075,,6.338,60.4737,63.3474,0.0,,239742.0464
681,2019-02-25,150.3398,,6.5395,62.3963,65.3614,0.0,,247363.9034
682,2019-02-22,137.7062,,5.9899,57.1529,59.8688,0.0,,226577.0208
683,2019-02-21,128.4416,,5.5869,53.3077,55.8409,0.0,,211333.3068
684,2019-02-20,130.5472,,5.6785,54.1816,56.7564,0.0,,214797.7873
685,2019-02-19,127.8099,,5.5595,53.0456,55.5663,0.0,,210293.9627
686,2019-02-18,124.4409,,5.4129,51.6473,54.1016,0.0,,204750.794
687,2019-02-15,117.2819,,5.1015,48.6761,50.9892,0.0,,192971.5605
688,2019-02-14,117.703,,5.1198,48.8509,51.1723,0.0,,193664.4566
689,2019-02-13,118.7558,,5.1656,49.2878,51.63,0.0,,195396.6968
690,2019-02-12,114.5446,,4.9824,47.54,49.7991,0.0,,188467.7359
691,2019-02-11,112.439,,4.8909,46.6661,48.8837,0.0,,185003.2555
692,2019-02-01,109.4912,,4.7626,45.4427,47.6021,0.0,,180152.9829
693,2019-01-31,101.0688,,4.3963,41.9471,43.9404,0.0,,166295.0611
694,2019-01-30,105.28,,4.5795,43.6949,45.7713,0.0,,173224.022
695,2019-01-29,106.3328,,4.6252,44.1318,46.229,0.0,,174956.2622
696,2019-01-28,118.1241,,5.1381,49.0257,51.3554,0.0,,194357.3527
697,2019-01-25,131.1789,,5.706,54.4438,57.031,0.0,,215837.1314
698,2019-01-24,137.7062,,5.9899,57.1529,59.8688,0.0,,226577.0208
699,2019-01-23,140.4435,,6.109,58.289,61.0589,0.0,,231080.8453
700,2019-01-22,143.1808,,6.2281,59.425,62.2489,0.0,,235584.6699
701,2019-01-21,145.4969,,6.3288,60.3863,63.2559,0.0,,239395.5984
702,2019-01-18,139.6013,,6.0724,57.9394,60.6927,0.0,,229695.0532
703,2019-01-17,144.8653,,6.3013,60.1242,62.9813,0.0,,238356.2543
704,2019-01-16,149.9187,,6.5211,62.2215,65.1783,0.0,,246671.0073
705,2019-01-15,150.1293,,6.5303,62.3089,65.2698,0.0,,247017.4554
706,2019-01-14,151.8137,,6.6036,63.008,66.0022,0.0,,249789.0397
707,2019-01-11,162.9734,,7.089,67.6397,70.8539,0.0,,268150.7861
708,2019-01-10,165.7107,,7.2081,68.7757,72.044,0.0,,272654.6106
709,2019-01-09,170.7641,,7.4279,70.8731,74.241,0.0,,280969.3637
710,2019-01-08,165.2896,,7.1897,68.601,71.8609,0.0,,271961.7145
711,2019-01-07,169.7113,,7.3821,70.4361,73.7833,0.0,,279237.1235
712,2019-01-04,168.448,,7.3271,69.9118,73.234,0.0,,277158.4352
713,2019-01-03,164.8685,,7.1714,68.4262,71.6778,0.0,,271268.8185
714,2019-01-02,170.9747,,7.437,70.9605,74.3325,0.0,,281315.8117
715,2018-12-28,169.7113,,7.3821,70.4361,73.7833,0.0,,279237.1235
716,2018-12-27,172.0275,,7.4828,71.3974,74.7902,0.0,,283048.0519
717,2018-12-26,183.1872,,7.9682,76.0291,79.642,0.0,,301409.7983
718,2018-12-25,180.2393,,7.84,74.8056,78.3604,0.0,,296559.5257
719,2018-12-24,179.8182,,7.8217,74.6308,78.1773,0.0,,295866.6296
720,2018-12-21,176.2387,,7.666,73.1452,76.6211,0.0,,289977.0128
721,2018-12-20,183.8189,,7.9957,76.2913,79.9166,0.0,,302449.1424
722,2018-12-19,185.9245,,8.0873,77.1652,80.832,0.0,,305913.6229
723,2018-12-18,193.2941,,8.4079,80.2238,84.036,0.0,,318039.3044
724,2018-12-17,180.871,,7.8675,75.0678,78.635,0.0,,297598.8698
725,2018-12-14,170.5536,,7.4187,70.7857,74.1494,0.0,,280622.9156
726,2018-12-13,179.8182,,7.8217,74.6308,78.1773,0.0,,295866.6296
727,2018-12-12,173.9225,,7.5653,72.1839,75.6141,0.0,,286166.0843
728,2018-12-11,175.1859,,7.6202,72.7083,76.1634,0.0,,288244.7726
729,2018-12-10,159.1833,,6.9241,66.0667,69.2061,0.0,,261914.7213
730,2018-12-07,168.448,,7.3271,69.9118,73.234,0.0,,277158.4352
731,2018-12-06,176.2387,,7.666,73.1452,76.6211,0.0,,289977.0128
732,2018-12-05,166.3424,,7.2355,69.0379,72.3186,0.0,,273693.9548
733,2018-12-04,171.1853,,7.4462,71.0479,74.4241,0.0,,281662.2598
734,2018-12-03,155.6038,,6.7684,64.581,67.6499,0.0,,256025.1045
735,2018-11-30,150.5504,,6.5486,62.4837,65.4529,0.0,,247710.3515
736,2018-11-29,156.0249,,6.7867,64.7558,67.833,0.0,,256718.0006
737,2018-11-28,170.5536,,7.4187,70.7857,74.1494,0.0,,280622.9156
738,2018-11-27,173.712,,7.5561,72.0965,75.5226,0.0,,285819.6363
739,2018-11-26,181.9238,,7.9133,75.5047,79.0927,0.0,,299331.11
740,2018-11-23,202.1376,,8.7925,83.8942,87.8808,0.0,,332590.1222
741,2018-11-22,209.7177,,9.1223,87.0402,91.1763,0.0,,345062.2518
742,2018-11-21,190.5568,,8.2888,79.0877,82.846,0.0,,313535.4798
743,2018-11-20,173.2909,,7.5378,71.9218,75.3395,0.0,,285126.7402
744,2018-11-19,171.6064,,7.4645,71.2226,74.6072,0.0,,282355.1559
745,2018-11-16,172.0275,,7.4828,71.3974,74.7902,0.0,,283048.0519
746,2018-11-15,167.3952,,7.2813,69.4749,72.7763,0.0,,275426.195
747,2018-11-14,168.448,,7.3271,69.9118,73.234,0.0,,277158.4352
748,2018-11-13,175.607,,7.6385,72.8831,76.3465,0.0,,288937.6687
749,2018-11-12,159.6045,,6.9424,66.2414,69.3892,0.0,,262607.6174
750,2018-11-09,153.4982,,6.6768,63.7071,66.7345,0.0,,252560.6241
751,2018-11-08,154.1299,,6.7043,63.9693,67.0091,0.0,,253599.9682
752,2018-11-07,148.0237,,6.4387,61.435,64.3544,0.0,,243552.9749
753,2018-11-06,148.0237,,6.4387,61.435,64.3544,0.0,,243552.9749
754,2018-11-05,160.8678,,6.9974,66.7658,69.9385,0.0,,264686.3056
755,2018-11-02,150.9715,,6.5669,62.6585,65.636,0.0,,248403.2475
756,2018-11-01,150.7609,,6.5578,62.5711,65.5444,0.0,,248056.7995
757,2018-10-31,152.656,,6.6402,63.3576,66.3683,0.0,,251174.8319
758,2018-10-30,148.2342,,6.4892,61.5224,60.5046,0.0,,243899.423
759,2018-10-29,145.9181,,6.3878,60.5611,59.5592,0.0,,240088.4945
760,2018-10-26,162.1312,,7.0975,67.2901,66.1769,0.0,,266764.9939
761,2018-10-25,160.4467,,7.0238,66.591,65.4893,0.0,,263993.4095
762,2018-10-24,177.7126,,7.7796,73.757,72.5368,0.0,,292402.1491
763,2018-10-23,178.3443,,7.8073,74.0191,72.7946,0.0,,293441.4933
764,2018-10-22,162.1312,,7.0975,67.2901,66.1769,0.0,,266764.9939
765,2018-10-19,147.392,,6.4523,61.1728,60.1608,0.0,,242513.6308
