date,open,high,low,close,volume,outstanding_share,turnover
2005-12-29,0.32,0.33,0.32,0.32,9384686.0,169000000.0,0.055530686390532547
2005-12-30,0.32,0.33,0.32,0.32,6347814.0,169000000.0,0.037561029585798815
2006-01-04,0.32,0.35,0.32,0.33,5884856.0,169000000.0,0.034821633136094675
2006-01-05,0.33,0.35,0.33,0.34,5984969.0,169000000.0,0.03541401775147929
2006-01-06,0.34,0.36,0.34,0.35,10439563.0,169000000.0,0.06177256213017752
2006-01-09,0.35,0.35,0.34,0.35,3733494.0,169000000.0,0.02209168047337278
2006-01-10,0.35,0.35,0.34,0.35,2980365.0,169000000.0,0.017635295857988165
2006-01-11,0.34,0.35,0.34,0.34,2612285.0,169000000.0,0.015457307692307692
2006-01-12,0.34,0.35,0.34,0.34,1796643.0,169000000.0,0.010631023668639054
2006-01-13,0.35,0.36,0.34,0.35,4810892.0,169000000.0,0.028466816568047337
2006-01-16,0.35,0.35,0.34,0.34,1630192.0,169000000.0,0.00964610650887574
2006-01-17,0.34,0.34,0.33,0.33,2651070.0,169000000.0,0.01568680473372781
2006-01-18,0.33,0.35,0.33,0.35,3170834.0,169000000.0,0.018762331360946745
2006-01-19,0.35,0.35,0.34,0.35,2761240.0,169000000.0,0.01633869822485207
2006-01-20,0.34,0.36,0.34,0.36,6266462.0,169000000.0,0.03707965680473373
2006-01-23,0.36,0.38,0.36,0.37,5076507.0,169000000.0,0.03003850295857988
2006-01-24,0.37,0.38,0.36,0.37,3750330.0,169000000.0,0.02219130177514793
2006-01-25,0.36,0.37,0.36,0.37,2239269.0,169000000.0,0.013250112426035503
2006-02-06,0.37,0.38,0.36,0.37,3039745.0,169000000.0,0.017986656804733728
2006-02-07,0.37,0.38,0.36,0.38,3954928.0,169000000.0,0.023401940828402367
2006-02-08,0.38,0.38,0.37,0.37,2117504.0,169000000.0,0.012529609467455622
2006-02-09,0.37,0.37,0.35,0.36,2880430.0,169000000.0,0.01704396449704142
2006-02-10,0.36,0.36,0.36,0.36,3422361.0,169000000.0,0.020250656804733726
2006-02-13,0.36,0.38,0.36,0.37,3529110.0,169000000.0,0.020882307692307693
2006-02-14,0.37,0.39,0.37,0.38,5058094.0,169000000.0,0.029929550295857987
2006-02-15,0.39,0.39,0.38,0.38,2452887.0,169000000.0,0.014514124260355029
2006-02-16,0.38,0.38,0.36,0.36,2949007.0,169000000.0,0.01744974556213018
2006-02-17,0.37,0.37,0.35,0.35,2933912.0,169000000.0,0.01736042603550296
2006-02-20,0.35,0.36,0.35,0.35,1533942.0,169000000.0,0.009076579881656804
2006-02-21,0.35,0.36,0.34,0.35,4662554.0,169000000.0,0.027589076923076924
2006-02-22,0.35,0.36,0.34,0.35,4759671.0,169000000.0,0.028163733727810652
2006-02-23,0.35,0.35,0.34,0.35,5464006.0,169000000.0,0.03233139644970414
2006-02-27,0.35,0.36,0.35,0.36,4799917.0,169000000.0,0.02840187573964497
2006-02-28,0.36,0.37,0.35,0.37,4190655.0,169000000.0,0.024796775147928996
2006-03-01,0.36,0.37,0.36,0.37,6087732.0,169000000.0,0.03602208284023669
2006-03-02,0.37,0.38,0.36,0.36,4098510.0,169000000.0,0.024251538461538463
2006-03-03,0.36,0.36,0.35,0.36,2568188.0,169000000.0,0.015196378698224853
2006-03-06,0.36,0.36,0.35,0.35,1631577.0,169000000.0,0.009654301775147929
2006-03-07,0.35,0.35,0.34,0.34,3099866.0,169000000.0,0.018342402366863905
2006-03-08,0.34,0.35,0.34,0.34,2565487.0,169000000.0,0.015180396449704142
2006-03-09,0.34,0.35,0.34,0.35,1118360.0,169000000.0,0.006617514792899408
2006-03-10,0.35,0.36,0.35,0.35,4180154.0,169000000.0,0.02473463905325444
2006-03-13,0.35,0.37,0.35,0.36,3321862.0,169000000.0,0.019655988165680472
2006-03-14,0.36,0.37,0.36,0.36,1860371.0,169000000.0,0.011008112426035502
2006-03-15,0.36,0.38,0.36,0.38,6505502.0,169000000.0,0.038494094674556216
2006-03-16,0.38,0.39,0.37,0.38,6003936.0,169000000.0,0.03552624852071006
2006-03-17,0.38,0.39,0.37,0.38,8773368.0,169000000.0,0.0519134201183432
2006-03-20,0.39,0.39,0.38,0.38,4441296.0,169000000.0,0.02627985798816568
2006-03-21,0.38,0.39,0.38,0.38,3039367.0,169000000.0,0.017984420118343194
2006-03-22,0.38,0.42,0.38,0.41,8454541.0,169000000.0,0.050026869822485207
2006-03-23,0.41,0.42,0.41,0.42,7579683.0,169000000.0,0.04485019526627219
2006-03-24,0.42,0.46,0.42,0.44,12491764.0,169000000.0,0.07391576331360947
2006-03-27,0.43,0.47,0.43,0.46,5664895.0,169000000.0,0.03352008875739645
2006-03-28,0.46,0.46,0.45,0.45,4847487.0,169000000.0,0.0286833550295858
2006-03-29,0.45,0.47,0.45,0.46,3798326.0,169000000.0,0.022475301775147928
2006-03-30,0.46,0.48,0.46,0.46,5020585.0,169000000.0,0.029707603550295857
2006-03-31,0.47,0.48,0.46,0.48,2633204.0,169000000.0,0.01558108875739645
2006-04-03,0.48,0.51,0.47,0.5,5352154.0,169000000.0,0.03166955029585799
2006-04-04,0.5,0.53,0.49,0.53,6231705.0,169000000.0,0.036873994082840235
2006-04-06,0.51,0.56,0.51,0.54,5103533.0,169000000.0,0.030198420118343196
2006-04-07,0.54,0.56,0.53,0.55,6259250.0,169000000.0,0.03703698224852071
2006-04-10,0.55,0.55,0.54,0.55,1917669.0,169000000.0,0.011347153846153845
2006-04-11,0.55,0.55,0.52,0.52,4519075.0,169000000.0,0.02674008875739645
2006-04-12,0.52,0.53,0.5,0.5,4237250.0,169000000.0,0.025072485207100592
2006-04-13,0.5,0.51,0.48,0.48,6620389.0,169000000.0,0.03917389940828402
2006-04-14,0.48,0.52,0.48,0.52,5748269.0,169000000.0,0.03401342603550296
2006-04-17,0.52,0.55,0.51,0.54,4633895.0,169000000.0,0.02741949704142012
2006-04-18,0.53,0.54,0.5,0.51,7216395.0,169000000.0,0.04270056213017751
2006-04-19,0.51,0.53,0.5,0.53,3580440.0,169000000.0,0.02118603550295858
2006-04-20,0.52,0.58,0.52,0.56,5904382.0,169000000.0,0.03493717159763313
2006-04-21,0.56,0.58,0.55,0.57,4559159.0,169000000.0,0.026977272189349113
2006-04-24,0.57,0.58,0.55,0.56,5331735.0,169000000.0,0.031548727810650885
2006-04-25,0.56,0.56,0.53,0.54,3855189.0,169000000.0,0.02281176923076923
2006-04-26,0.54,0.59,0.54,0.56,4529039.0,169000000.0,0.026799047337278108
2006-04-27,0.57,0.6,0.56,0.58,5613308.0,169000000.0,0.03321484023668639
2006-04-28,0.56,0.6,0.54,0.59,12250722.0,169000000.0,0.07248947928994083
2006-05-19,0.65,0.65,0.65,0.65,435213.0,169000000.0,0.002575224852071006
2006-05-22,0.71,0.71,0.67,0.71,14667158.0,169000000.0,0.08678791715976332
2006-05-23,0.7,0.76,0.69,0.72,10210669.0,169000000.0,0.06041815976331361
2006-05-24,0.72,0.75,0.65,0.68,8241869.0,169000000.0,0.048768455621301776
2006-05-25,0.67,0.72,0.67,0.7,6135055.0,169000000.0,0.03630210059171598
2006-05-26,0.71,0.72,0.68,0.7,8646024.0,169000000.0,0.05115990532544379
2006-07-14,0.73,0.83,0.71,0.8,27692267.0,223080000.0,0.12413603639949794
2006-07-18,0.82,0.83,0.79,0.81,11425400.0,223080000.0,0.0512166039089116
2006-07-19,0.8,0.82,0.73,0.73,8584180.0,223080000.0,0.03848027613412229
2006-07-20,0.74,0.77,0.73,0.74,5679490.0,223080000.0,0.02545943159404698
2006-07-21,0.74,0.75,0.72,0.73,6226357.0,223080000.0,0.027910870539716692
2006-07-24,0.72,0.74,0.71,0.72,3470352.0,223080000.0,0.015556535771920387
2006-07-25,0.73,0.75,0.72,0.74,6053435.0,223080000.0,0.02713571364532903
2006-07-26,0.74,0.75,0.71,0.72,3744416.0,223080000.0,0.016785081585081584
2006-07-27,0.72,0.73,0.68,0.68,6814401.0,223080000.0,0.03054689349112426
2006-07-28,0.68,0.69,0.65,0.67,6584582.0,223080000.0,0.029516684597453827
2006-07-31,0.67,0.68,0.65,0.66,3315325.0,223080000.0,0.014861596736596736
2006-08-01,0.66,0.7,0.65,0.68,8711145.0,223080000.0,0.03904942173211404
2006-08-02,0.69,0.7,0.67,0.69,5552016.0,223080000.0,0.02488800430338892
2006-08-03,0.69,0.7,0.67,0.67,3524353.0,223080000.0,0.015798605881298187
2006-08-04,0.67,0.67,0.61,0.61,5735317.0,223080000.0,0.025709687107764032
2006-08-07,0.61,0.61,0.57,0.57,7472397.0,223080000.0,0.033496490048413124
2006-08-08,0.57,0.6,0.57,0.59,5359689.0,223080000.0,0.024025860677783756
2006-08-09,0.59,0.6,0.57,0.58,4146044.0,223080000.0,0.018585458131611977
2006-08-10,0.58,0.61,0.58,0.6,4464668.0,223080000.0,0.020013752913752913
2006-08-11,0.6,0.62,0.6,0.61,5256275.0,223080000.0,0.023562287071902457
2006-08-14,0.61,0.61,0.58,0.58,4407837.0,223080000.0,0.01975899677245831
2006-08-15,0.58,0.6,0.58,0.6,2598810.0,223080000.0,0.011649677245831092
2006-08-16,0.6,0.64,0.6,0.63,6451120.0,223080000.0,0.028918414918414917
2006-08-17,0.62,0.64,0.61,0.63,5502857.0,223080000.0,0.024667639411870182
2006-08-18,0.63,0.64,0.63,0.63,4142990.0,223080000.0,0.01857176797561413
2006-08-21,0.6,0.63,0.59,0.61,12164994.0,223080000.0,0.054531979558902634
2006-08-22,0.62,0.65,0.62,0.64,5686938.0,223080000.0,0.025492818719741798
2006-08-23,0.64,0.65,0.63,0.64,2730879.0,223080000.0,0.01224170252824099
2006-08-24,0.64,0.65,0.62,0.64,2520982.0,223080000.0,0.01130079792002869
2006-08-25,0.64,0.65,0.64,0.64,3240204.0,223080000.0,0.014524852071005918
2006-08-28,0.64,0.68,0.64,0.68,6644414.0,223080000.0,0.02978489331181639
2006-08-29,0.68,0.69,0.67,0.67,9702210.0,223080000.0,0.04349206562668101
2006-08-30,0.67,0.69,0.67,0.68,6264082.0,223080000.0,0.028079980276134123
2006-08-31,0.68,0.73,0.68,0.71,8260432.0,223080000.0,0.0370290120136274
2006-09-01,0.71,0.73,0.7,0.71,9275088.0,223080000.0,0.04157740720817644
2006-09-04,0.71,0.72,0.7,0.71,4761529.0,223080000.0,0.02134449076564461
2006-09-05,0.71,0.72,0.69,0.69,5270833.0,223080000.0,0.023627546171776943
2006-09-06,0.69,0.7,0.66,0.67,8640181.0,223080000.0,0.038731311637080865
2006-09-07,0.68,0.68,0.66,0.68,3404785.0,223080000.0,0.015262618791464946
2006-09-08,0.68,0.68,0.66,0.67,2568057.0,223080000.0,0.011511820871436255
2006-09-11,0.67,0.68,0.66,0.67,4002113.0,223080000.0,0.017940259099874484
2006-09-12,0.67,0.69,0.67,0.68,4324123.0,223080000.0,0.019383732293347677
2006-09-13,0.68,0.69,0.68,0.68,3734280.0,223080000.0,0.016739644970414202
2006-09-14,0.68,0.68,0.65,0.66,4687280.0,223080000.0,0.02101165501165501
2006-09-15,0.66,0.66,0.65,0.66,3408898.0,223080000.0,0.015281056123363815
2006-09-18,0.67,0.68,0.66,0.68,2851575.0,223080000.0,0.012782746100053793
2006-09-19,0.68,0.68,0.67,0.67,3680377.0,223080000.0,0.01649801416532186
2006-09-20,0.67,0.68,0.67,0.67,1755354.0,223080000.0,0.007868719741796665
2006-09-21,0.67,0.67,0.66,0.67,2033225.0,223080000.0,0.009114331181638874
2006-09-22,0.67,0.67,0.65,0.65,5046079.0,223080000.0,0.02262004213734983
2006-09-25,0.65,0.66,0.64,0.64,2431719.0,223080000.0,0.010900658956428187
2006-09-26,0.64,0.64,0.63,0.63,3257437.0,223080000.0,0.014602102384794693
2006-09-27,0.63,0.65,0.63,0.65,3218745.0,223080000.0,0.014428657880580958
2006-09-28,0.65,0.7,0.65,0.68,8245767.0,223080000.0,0.03696327326519634
2006-09-29,0.69,0.75,0.69,0.75,20733551.0,223080000.0,0.09294222252106868
2006-10-09,0.78,0.81,0.77,0.79,14517373.0,223080000.0,0.06507698135198135
2006-10-10,0.79,0.87,0.78,0.85,14990326.0,223080000.0,0.06719708624708624
2006-10-11,0.85,0.87,0.83,0.87,8851394.0,223080000.0,0.03967811547426932
2006-10-12,0.87,0.87,0.83,0.83,8705754.0,223080000.0,0.03902525551371705
2006-10-13,0.83,0.84,0.8,0.81,5320152.0,223080000.0,0.02384862829478214
2006-10-16,0.81,0.85,0.81,0.84,8572648.0,223080000.0,0.03842858167473552
2006-10-17,0.84,0.9,0.82,0.88,10500213.0,223080000.0,0.047069271113501884
2006-10-18,0.88,0.89,0.86,0.88,4506954.0,223080000.0,0.020203308230231306
2006-10-19,0.88,0.92,0.87,0.89,9597048.0,223080000.0,0.04302065626681011
2006-10-20,0.89,0.92,0.87,0.89,6215516.0,223080000.0,0.027862273623812085
2006-10-23,0.88,0.88,0.82,0.85,6410030.0,223080000.0,0.028734220907297832
2006-10-24,0.85,0.89,0.84,0.88,5252503.0,223080000.0,0.02354537833960911
2006-10-25,0.91,0.92,0.87,0.89,8129613.0,223080000.0,0.036442590102205484
2006-10-26,0.89,0.91,0.88,0.89,3700733.0,223080000.0,0.016589263941187017
2006-10-27,0.89,0.91,0.88,0.89,3798732.0,223080000.0,0.017028563743948358
2006-10-30,0.89,0.89,0.85,0.87,4784889.0,223080000.0,0.0214492065626681
2006-10-31,0.87,0.88,0.86,0.87,1692172.0,223080000.0,0.007585493993186301
2006-11-01,0.87,0.89,0.86,0.87,2017074.0,223080000.0,0.0090419311457773
2006-11-02,0.88,0.93,0.87,0.93,6238734.0,223080000.0,0.02796635287789134
2006-11-03,0.94,0.94,0.91,0.92,3623943.0,223080000.0,0.01624503765465304
2006-11-06,0.9,0.92,0.89,0.92,3309204.0,223080000.0,0.014834158149542765
2006-11-07,0.92,0.92,0.87,0.89,4010049.0,223080000.0,0.01797583378160301
2006-11-08,0.89,0.9,0.88,0.89,1491056.0,223080000.0,0.006683951945490407
2006-11-09,0.87,0.89,0.87,0.89,2809746.0,223080000.0,0.012595239376008607
2006-11-10,0.89,0.89,0.85,0.85,3179426.0,223080000.0,0.01425240272547965
2006-11-13,0.85,0.85,0.8,0.81,8829505.0,223080000.0,0.039579993724224494
2006-11-14,0.81,0.83,0.79,0.82,5284694.0,223080000.0,0.023689680831988524
2006-11-15,0.82,0.87,0.8,0.86,3561935.0,223080000.0,0.015967074592074592
2006-11-16,0.86,0.88,0.84,0.86,5681583.0,223080000.0,0.025468813878429263
2006-11-17,0.86,0.86,0.84,0.85,3389530.0,223080000.0,0.015194235251927559
2006-11-20,0.85,0.85,0.81,0.84,5696062.0,223080000.0,0.025533718845257306
2006-11-21,0.83,0.93,0.83,0.93,10495823.0,223080000.0,0.04704959207459208
2006-11-22,0.93,0.99,0.91,0.93,13200210.0,223080000.0,0.05917253899946208
2006-11-23,0.94,0.96,0.92,0.94,5350395.0,223080000.0,0.023984198493813877
2006-11-24,0.95,0.98,0.94,0.97,8523434.0,223080000.0,0.038207970234893314
2006-11-27,0.98,1.03,0.97,0.99,7244292.0,223080000.0,0.03247396449704142
2006-11-28,0.99,0.99,0.96,0.97,5403720.0,223080000.0,0.024223238300161376
2006-11-29,0.94,1.02,0.94,1.01,5449149.0,223080000.0,0.024426882732651964
2006-11-30,1.01,1.11,1.01,1.09,11399786.0,223080000.0,0.05110178411332258
2006-12-01,1.11,1.2,1.1,1.18,17129448.0,223080000.0,0.07678612157073696
2006-12-04,1.2,1.25,1.18,1.24,8874794.0,223080000.0,0.039783010579164425
2006-12-05,1.25,1.25,1.19,1.2,6586882.0,223080000.0,0.02952699480007172
2006-12-06,1.19,1.24,1.13,1.2,8652145.0,223080000.0,0.038784942621481085
2006-12-07,1.18,1.22,1.13,1.14,5489075.0,223080000.0,0.02460585888470504
2006-12-08,1.13,1.17,1.1,1.1,6019518.0,223080000.0,0.026983674018289404
2006-12-11,1.1,1.2,1.1,1.2,5804597.0,223080000.0,0.026020248341402187
2006-12-12,1.21,1.24,1.18,1.23,6724641.0,223080000.0,0.030144526627218934
2006-12-13,1.23,1.23,1.17,1.19,7448429.0,223080000.0,0.03338904877174108
2006-12-14,1.19,1.23,1.18,1.19,6146288.0,223080000.0,0.02755194549040703
2006-12-15,1.2,1.31,1.2,1.29,8354822.0,223080000.0,0.03745213376367223
2006-12-18,1.29,1.38,1.29,1.34,6811094.0,223080000.0,0.030532069212838443
2006-12-19,1.34,1.34,1.27,1.33,6309154.0,223080000.0,0.02828202438587054
2006-12-20,1.31,1.39,1.3,1.37,4931164.0,223080000.0,0.022104913035682267
2006-12-21,1.36,1.37,1.3,1.32,4273361.0,223080000.0,0.019156181638873948
2006-12-22,1.3,1.33,1.24,1.24,5399672.0,223080000.0,0.02420509234355388
2006-12-25,1.26,1.34,1.26,1.31,4577430.0,223080000.0,0.02051923076923077
2006-12-26,1.32,1.36,1.28,1.29,4384712.0,223080000.0,0.019655334409180564
2006-12-27,1.29,1.35,1.25,1.31,3945621.0,223080000.0,0.017687022592791823
2006-12-28,1.32,1.44,1.32,1.44,9359101.0,223080000.0,0.0419540120136274
2006-12-29,1.45,1.49,1.42,1.48,4203231.0,223080000.0,0.018841810112963958
2007-01-04,1.5,1.61,1.5,1.56,8019609.0,223080000.0,0.03594947552447553
2007-01-05,1.53,1.59,1.52,1.53,5252701.0,223080000.0,0.023546265913573606
2007-01-08,1.53,1.55,1.43,1.5,6139368.0,223080000.0,0.027520925228617536
2007-01-09,1.51,1.55,1.46,1.52,8528023.0,223080000.0,0.03822854133046441
2007-01-10,1.54,1.55,1.47,1.54,9412106.0,223080000.0,0.04219161735700197
2007-01-11,1.53,1.53,1.48,1.5,5853200.0,223080000.0,0.026238120853505468
2007-01-12,1.48,1.51,1.45,1.47,4760958.0,223080000.0,0.021341931145777298
2007-01-15,1.47,1.57,1.43,1.57,9271673.0,223080000.0,0.04156209879863726
2007-01-16,1.57,1.62,1.51,1.61,9610539.0,223080000.0,0.04308113232920925
2007-01-17,1.6,1.63,1.45,1.48,10083252.0,223080000.0,0.045200161377084457
2007-01-18,1.47,1.48,1.34,1.4,14125404.0,223080000.0,0.06331990317374933
2007-01-19,1.42,1.5,1.42,1.46,11836825.0,223080000.0,0.05306089743589744
2007-01-22,1.49,1.6,1.49,1.6,14654472.0,223080000.0,0.0656915545992469
2007-01-23,1.64,1.71,1.57,1.65,11552265.0,223080000.0,0.051785301237224315
2007-01-24,1.65,1.67,1.57,1.61,6722578.0,223080000.0,0.030135278823740362
2007-01-25,1.6,1.6,1.46,1.46,7871049.0,223080000.0,0.03528352608929532
2007-01-26,1.4,1.48,1.33,1.46,12074893.0,223080000.0,0.054128084095391785
2007-01-29,1.48,1.53,1.39,1.42,16577716.0,223080000.0,0.07431287430518199
2007-01-30,1.43,1.56,1.42,1.56,26090301.0,223080000.0,0.11695490855298547
2007-01-31,1.56,1.58,1.4,1.4,10892720.0,223080000.0,0.04882876098260713
2007-02-01,1.37,1.41,1.3,1.38,8832196.0,223080000.0,0.03959205666128743
2007-02-02,1.34,1.39,1.31,1.32,9672895.0,223080000.0,0.043360655370270756
2007-02-05,1.3,1.33,1.27,1.3,8389868.0,223080000.0,0.0376092343553882
2007-02-06,1.31,1.41,1.26,1.39,10846059.0,223080000.0,0.04861959386767079
2007-02-07,1.4,1.47,1.4,1.43,6485377.0,223080000.0,0.029071978662363277
2007-02-08,1.45,1.5,1.44,1.5,8394302.0,223080000.0,0.037629110632956785
2007-02-09,1.47,1.5,1.44,1.47,3334334.0,223080000.0,0.014946808319885242
2007-02-12,1.47,1.53,1.47,1.51,4810776.0,223080000.0,0.021565250134480903
2007-02-13,1.52,1.6,1.52,1.57,5224551.0,223080000.0,0.023420077998924153
2007-02-14,1.57,1.62,1.54,1.62,7561157.0,223080000.0,0.03389437421552806
2007-02-15,1.62,1.78,1.6,1.76,8320217.0,223080000.0,0.03729701004124081
2007-02-16,1.78,1.94,1.77,1.94,10069032.0,223080000.0,0.04513641742872512
2007-02-26,1.94,1.94,1.79,1.83,5179572.0,223080000.0,0.02321845077998924
2007-02-27,1.88,1.88,1.65,1.65,10630454.0,223080000.0,0.04765310202617895
2007-02-28,1.67,1.76,1.66,1.71,7603779.0,223080000.0,0.034085435718128027
2007-03-01,1.72,1.73,1.57,1.58,5123218.0,223080000.0,0.022965832885063653
2007-03-02,1.58,1.72,1.58,1.67,5126448.0,223080000.0,0.022980311995696612
2007-03-05,1.66,1.76,1.62,1.7,7870252.0,223080000.0,0.03527995337995338
2007-03-06,1.69,1.77,1.69,1.73,6898866.0,223080000.0,0.030925524475524477
2007-03-07,1.75,1.79,1.73,1.78,5928722.0,223080000.0,0.026576663080509235
2007-03-08,1.79,1.8,1.75,1.78,4361011.0,223080000.0,0.01954909001255155
2007-03-09,1.78,1.78,1.69,1.71,6243093.0,223080000.0,0.027985892953200645
2007-03-12,1.7,1.73,1.67,1.72,6306060.0,223080000.0,0.028268154922001076
2007-03-13,1.72,1.77,1.71,1.72,3177454.0,223080000.0,0.014243562847409002
2007-03-14,1.7,1.7,1.62,1.69,6732107.0,223080000.0,0.03017799444145598
2007-03-15,1.67,1.69,1.66,1.69,6740954.0,223080000.0,0.030217652859960552
2007-03-16,1.7,1.86,1.7,1.84,12269512.0,223080000.0,0.055000502062040525
2007-03-21,2.03,2.03,1.78,1.86,17025925.0,223080000.0,0.07632205935090551
2007-03-22,1.86,1.86,1.79,1.81,7273976.0,223080000.0,0.03260702886856733
2007-03-23,1.79,1.81,1.75,1.77,5689385.0,223080000.0,0.02550378787878788
2007-03-26,1.78,1.82,1.77,1.8,6512973.0,223080000.0,0.029195683162990857
2007-03-27,1.8,1.84,1.77,1.79,6476677.0,223080000.0,0.02903297920028689
2007-03-28,1.78,1.79,1.7,1.74,10178197.0,223080000.0,0.04562577102384795
2007-03-29,1.75,1.76,1.7,1.72,6129643.0,223080000.0,0.027477331002331
2007-03-30,1.75,1.79,1.73,1.77,7385377.0,223080000.0,0.03310640577371347
2007-04-02,1.78,1.85,1.77,1.85,8837920.0,223080000.0,0.03961771561771562
2007-04-03,1.86,1.86,1.82,1.85,6779992.0,223080000.0,0.030392648377263763
2007-04-04,1.85,1.94,1.84,1.92,9947603.0,223080000.0,0.044592088040164964
2007-04-05,1.9,1.99,1.88,1.95,6963265.0,223080000.0,0.031214205666128744
2007-04-06,1.95,2.06,1.94,2.05,7961603.0,223080000.0,0.035689452214452216
2007-04-09,2.11,2.25,2.06,2.15,9817410.0,223080000.0,0.04400847229693384
2007-04-10,2.16,2.23,2.08,2.17,9443768.0,223080000.0,0.042333548502779275
2007-04-11,2.21,2.28,2.2,2.27,10243677.0,223080000.0,0.04591929800968263
2007-04-12,2.31,2.5,2.27,2.5,27671366.0,334620000.0,0.082694895702588
2007-04-13,2.54,2.71,2.53,2.64,29013070.0,334620000.0,0.08670453051222282
2007-04-16,2.72,2.73,2.6,2.71,18343580.0,334620000.0,0.05481913812683043
2007-04-17,2.71,2.91,2.64,2.81,12773458.0,334620000.0,0.03817302611917996
2007-04-18,2.81,2.96,2.76,2.92,10762904.0,334620000.0,0.032164556810710655
2007-04-19,2.9,2.9,2.63,2.69,19320269.0,334620000.0,0.05773793855716933
2007-04-20,2.7,2.81,2.7,2.74,10041645.0,334620000.0,0.03000909987448449
2007-04-24,2.84,2.88,2.68,2.72,10474460.0,334620000.0,0.031302552148705996
2007-04-25,2.68,2.7,2.57,2.69,8696108.0,334620000.0,0.025988010280317973
2007-04-26,2.7,2.7,2.61,2.63,8041065.0,334620000.0,0.024030437511206742
2007-04-27,2.63,2.63,2.49,2.52,7557186.0,334620000.0,0.022584382284382285
2007-04-30,2.57,2.77,2.57,2.74,10349775.0,334620000.0,0.030929935449166217
2007-05-08,2.81,2.97,2.76,2.8,9329445.0,334620000.0,0.027880715438407744
2007-05-09,2.8,2.81,2.64,2.73,8449999.0,334620000.0,0.025252522264060724
2007-05-10,2.76,2.8,2.64,2.68,15316396.0,334620000.0,0.04577250612635228
2007-05-11,2.67,2.73,2.62,2.7,8158354.0,334620000.0,0.024380951527105375
2007-05-14,2.67,2.74,2.64,2.71,11512105.0,334620000.0,0.03440351742274819
2007-05-15,2.72,2.73,2.6,2.62,10666147.0,334620000.0,0.03187540194847887
2007-05-16,2.59,2.73,2.58,2.72,14100286.0,334620000.0,0.04213820453051222
2007-05-17,2.74,2.86,2.73,2.83,14579596.0,334620000.0,0.04357060546291316
2007-05-18,2.83,2.95,2.78,2.93,14874666.0,334620000.0,0.04445241169087323
2007-05-21,2.78,3.22,2.78,3.19,15102532.0,334620000.0,0.045133381148765764
2007-05-22,3.19,3.26,3.08,3.17,11120512.0,334620000.0,0.03323325563325563
2007-05-23,3.17,3.26,3.14,3.2,8056154.0,334620000.0,0.02407553045245353
2007-05-24,3.19,3.24,3.02,3.09,11011246.0,334620000.0,0.03290671806825653
2007-05-25,3.09,3.23,3.03,3.21,10845584.0,334620000.0,0.0324116430577969
2007-05-28,3.26,3.41,3.26,3.27,7622511.0,334620000.0,0.02277960372960373
2007-05-29,3.27,3.6,3.26,3.6,12170339.0,334620000.0,0.036370626382164845
2007-05-30,3.35,3.85,3.31,3.49,15436790.0,334620000.0,0.046132299324607016
2007-05-31,3.54,3.79,3.53,3.71,10878026.0,334620000.0,0.03250859482397944
2007-06-01,3.81,3.81,3.38,3.41,9583366.0,334620000.0,0.02863954933954934
2007-06-04,3.41,3.56,3.22,3.29,10312256.0,334620000.0,0.03081781124858048
2007-06-05,3.29,3.41,2.96,3.38,10460877.0,334620000.0,0.03126195983503676
2007-06-06,3.41,3.59,3.25,3.58,9239379.0,334620000.0,0.027611556392325622
2007-06-07,3.59,3.84,3.53,3.75,9979952.0,334620000.0,0.02982473253242484
2007-06-08,3.74,3.83,3.69,3.81,6517519.0,334620000.0,0.019477374335066643
2007-06-11,3.83,4.15,3.83,3.97,5470326.0,334620000.0,0.016347875201721356
