,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
3799,2005-01-06,15.3359,8.573,2.2498,3.0161,1.1718,0.2755,0.2755,353886.0
3800,2005-01-05,15.8632,8.8678,2.3272,3.1198,1.2121,0.2664,0.2664,366054.0
3801,2005-01-04,15.8192,8.8432,2.3207,3.1111,1.2087,0.2671,0.2671,365040.0
3802,2004-12-31,15.973,8.9292,2.3433,3.1414,1.2205,,0.2645,368589.0
3803,2004-12-30,16.6981,9.3345,2.4497,3.284,1.2759,,0.253,385320.0
3804,2004-12-29,16.8299,9.4082,2.469,3.3099,1.286,,0.2511,388362.0
3805,2004-12-28,16.742,9.359,2.4561,3.2926,1.2792,,0.2524,386334.0
3806,2004-12-27,16.6981,9.3345,2.4497,3.284,1.2759,,0.253,385320.0
3807,2004-12-24,16.8079,9.3959,2.4658,3.3056,1.2843,,0.2514,387855.0
3808,2004-12-23,16.8739,9.4327,2.4754,3.3185,1.2893,,0.2504,389376.0
3809,2004-12-22,17.3352,9.6907,2.5431,3.4093,1.3246,,0.2437,400023.0
3810,2004-12-21,17.0277,9.5187,2.498,3.3488,1.3011,,0.2481,392925.0
3811,2004-12-20,16.764,9.3713,2.4593,3.2969,1.2809,,0.252,386841.0
3812,2004-12-17,17.1375,9.5801,2.5141,3.3704,1.3095,,0.2465,395460.0
3813,2004-12-16,17.2913,9.6661,2.5367,3.4006,1.3212,,0.2444,399009.0
3814,2004-12-15,17.4451,9.7521,2.5592,3.4309,1.333,,0.2422,402558.0
3815,2004-12-14,17.4231,9.7398,2.556,3.4266,1.3313,,0.2425,402051.0
3816,2004-12-13,17.511,9.7889,2.5689,3.4439,1.338,,0.2413,404079.0
3817,2004-12-10,17.3792,9.7152,2.5496,3.4179,1.3279,,0.2431,401037.0
3818,2004-12-09,17.7747,9.9363,2.6076,3.4957,1.3582,,0.2377,410163.0
3819,2004-12-08,17.4012,9.7275,2.5528,3.4222,1.3296,,0.2428,401544.0
3820,2004-12-07,17.3133,9.6784,2.5399,3.405,1.3229,,0.244,399516.0
3821,2004-12-06,17.5769,9.8258,2.5786,3.4568,1.343,,0.2404,405600.0
3822,2004-12-03,17.9285,10.0223,2.6302,3.526,1.3699,,0.2357,413712.0
3823,2004-12-02,17.8406,9.9732,2.6173,3.5087,1.3632,,0.2368,411684.0
3824,2004-12-01,18.1262,10.1328,2.6592,3.5648,1.385,,0.2331,418275.0
3825,2004-11-30,18.258,10.2065,2.6785,3.5908,1.3951,,0.2314,421317.0
3826,2004-11-29,17.7527,9.924,2.6044,3.4914,1.3565,,0.238,409656.0
3827,2004-11-26,17.7747,9.9363,2.6076,3.4957,1.3582,,0.2377,410163.0
3828,2004-11-25,17.3352,9.6907,2.5431,3.4093,1.3246,,0.2437,400023.0
3829,2004-11-24,17.3572,9.7029,2.5464,3.4136,1.3263,,0.2434,400530.0
3830,2004-11-23,17.6868,9.8872,2.5947,3.4784,1.3514,,0.2389,408135.0
3831,2004-11-22,17.8406,9.9732,2.6173,3.5087,1.3632,,0.2368,411684.0
3832,2004-11-19,17.6209,9.8503,2.585,3.4655,1.3464,,0.2398,406614.0
3833,2004-11-18,17.5769,9.8258,2.5786,3.4568,1.343,,0.2404,405600.0
3834,2004-11-17,17.6209,9.8503,2.585,3.4655,1.3464,,0.2398,406614.0
3835,2004-11-16,17.9504,10.0346,2.6334,3.5303,1.3716,,0.2354,414219.0
3836,2004-11-15,17.6428,9.8626,2.5883,3.4698,1.3481,,0.2395,407121.0
3837,2004-11-12,17.4231,9.7398,2.556,3.4266,1.3313,,0.2425,402051.0
3838,2004-11-11,17.555,9.8135,2.5754,3.4525,1.3414,,0.2407,405093.0
3839,2004-11-10,17.7966,9.9486,2.6108,3.5,1.3598,,0.2374,410670.0
3840,2004-11-09,17.3133,9.6784,2.5399,3.405,1.3229,,0.244,399516.0
3841,2004-11-08,17.3133,9.6784,2.5399,3.405,1.3229,,0.244,399516.0
3842,2004-11-05,16.6541,9.3099,2.4432,3.2753,1.2725,,0.2537,384306.0
3843,2004-11-04,16.6981,9.3345,2.4497,3.284,1.2759,,0.253,385320.0
3844,2004-11-03,17.1375,9.5801,2.5141,3.3704,1.3095,,0.2465,395460.0
3845,2004-11-02,16.7201,9.3468,2.4529,3.2883,1.2776,,0.2527,385827.0
3846,2004-11-01,17.4231,9.7398,2.556,3.4266,1.3313,,0.2425,402051.0
3847,2004-10-29,17.6648,9.8749,2.5915,3.4741,1.3498,,0.2392,407628.0
3848,2004-10-28,18.302,10.2311,2.685,3.5994,1.3984,,0.2309,422331.0
3849,2004-10-27,18.1921,10.1697,2.6688,3.5778,1.39,,0.2323,419796.0
3850,2004-10-26,17.9065,10.01,2.6269,3.5216,1.3682,,0.236,413205.0
3851,2004-10-25,18.258,10.2065,2.6785,3.5908,1.3951,,0.2314,421317.0
3852,2004-10-22,18.4118,10.2925,2.7011,3.621,1.4068,,0.2295,424866.0
3853,2004-10-21,19.1149,10.6855,2.8042,3.7593,1.4606,,0.221,441090.0
3854,2004-10-20,19.4884,10.8943,2.859,3.8327,1.4891,,0.2168,449709.0
3855,2004-10-19,19.6422,10.9803,2.8816,3.863,1.5009,,0.2151,453258.0
3856,2004-10-18,19.774,11.054,2.9009,3.8889,1.5109,,0.2137,456300.0
3857,2004-10-15,19.2028,11.5976,2.993,3.7766,1.7568,,0.22,443118.0
3858,2004-10-14,19.5543,11.81,3.0478,3.8457,1.789,,0.2161,451230.0
3859,2004-10-13,19.071,11.518,2.9725,3.7506,1.7447,,0.2216,440076.0
3860,2004-10-12,19.2907,11.6507,3.0067,3.7939,1.7648,,0.219,445146.0
3861,2004-10-11,19.9718,12.0621,3.1129,3.9278,1.8272,,0.2116,460863.0
3862,2004-10-08,19.7521,11.9294,3.0786,3.8846,1.8071,,0.2139,455793.0
3863,2004-09-30,19.071,11.518,2.9725,3.7506,1.7447,,0.2216,440076.0
3864,2004-09-29,19.027,11.4915,2.9656,3.742,1.7407,,0.2221,439062.0
3865,2004-09-28,19.3127,11.664,3.0101,3.7982,1.7669,,0.2188,445653.0
3866,2004-09-24,20.3892,12.3142,3.1779,4.0099,1.8653,,0.2072,470496.0
3867,2004-09-23,21.2241,12.8185,3.3081,4.1741,1.9417,,0.1991,489762.0
3868,2004-09-22,19.774,11.9427,3.082,3.8889,1.8091,,0.2137,456300.0
3869,2004-09-21,19.5104,11.7834,3.0409,3.8371,1.7849,,0.2166,450216.0
3870,2004-09-20,19.8619,11.9957,3.0957,3.9062,1.8171,,0.2127,458328.0
3871,2004-09-17,19.2248,11.6109,2.9964,3.7809,1.7588,,0.2198,443625.0
3872,2004-09-16,18.1262,10.9474,2.8252,3.5648,1.6583,,0.2331,418275.0
3873,2004-09-15,17.9285,10.828,2.7944,3.526,1.6402,,0.2357,413712.0
3874,2004-09-14,17.0716,10.3105,2.6608,3.3574,1.5618,,0.2475,393939.0
3875,2004-09-13,16.6761,10.0716,2.5992,3.2797,1.5256,,0.2534,384813.0
3876,2004-09-10,17.511,10.5759,2.7293,3.4439,1.602,,0.2413,404079.0
3877,2004-09-09,17.7747,10.7351,2.7704,3.4957,1.6261,,0.2377,410163.0
3878,2004-09-08,17.9065,10.8147,2.791,3.5216,1.6382,,0.236,413205.0
3879,2004-09-07,17.6428,10.6555,2.7499,3.4698,1.6141,,0.2395,407121.0
3880,2004-09-06,17.2913,10.4432,2.6951,3.4006,1.5819,,0.2444,399009.0
3881,2004-09-03,17.4012,10.5095,2.7122,3.4222,1.592,,0.2428,401544.0
3882,2004-09-02,17.6209,10.6422,2.7464,3.4655,1.6121,,0.2398,406614.0
3883,2004-09-01,17.4671,10.5493,2.7225,3.4352,1.598,,0.2419,403065.0
3884,2004-08-31,17.7307,10.7086,2.7636,3.4871,1.6221,,0.2383,409149.0
3885,2004-08-30,17.7307,10.7086,2.7636,3.4871,1.6221,,0.2383,409149.0
3886,2004-08-27,17.9724,10.8545,2.8012,3.5346,1.6442,,0.2351,414726.0
3887,2004-08-26,18.8732,14.0308,3.2649,3.7118,2.3893,,0.2239,435513.0
3888,2004-08-25,17.6209,13.0998,3.0483,3.4655,2.2308,,0.2398,406614.0
3889,2004-08-24,18.1482,13.4918,3.1395,3.5692,2.2976,,0.2328,418782.0
3890,2004-08-23,17.8406,13.2631,3.0863,3.5087,2.2586,,0.2368,411684.0
3891,2004-08-20,17.7747,13.2141,3.0749,3.4957,2.2503,,0.2377,410163.0
3892,2004-08-19,17.4451,12.9691,3.0178,3.4309,2.2085,,0.2422,402558.0
3893,2004-08-18,17.9724,13.3611,3.1091,3.5346,2.2753,,0.2351,414726.0
3894,2004-08-17,18.5217,13.7695,3.2041,3.6426,2.3448,,0.2281,427401.0
3895,2004-08-16,19.071,14.1778,3.2991,3.7506,2.4144,,0.2216,440076.0
3896,2004-08-13,19.3346,14.3738,3.3447,3.8025,2.4478,,0.2185,446160.0
3897,2004-08-12,19.3566,14.3902,3.3485,3.8068,2.4505,,0.2183,446667.0
3898,2004-08-11,19.6642,14.6188,3.4017,3.8673,2.4895,,0.2149,453765.0
3899,2004-08-10,19.8619,14.7658,3.4359,3.9062,2.5145,,0.2127,458328.0
3900,2004-08-09,19.6642,14.6188,3.4017,3.8673,2.4895,,0.2149,453765.0
3901,2004-08-06,19.9938,14.8639,3.4587,3.9321,2.5312,,0.2113,461370.0
3902,2004-08-05,20.1915,15.0109,3.4929,3.971,2.5562,,0.2093,465933.0
3903,2004-08-04,20.6309,15.3375,3.569,4.0574,2.6119,,0.2048,476073.0
3904,2004-08-03,20.0597,14.9129,3.4701,3.9451,2.5396,,0.2106,462891.0
3905,2004-08-02,20.7408,15.4192,3.588,4.079,2.6258,,0.2037,478608.0
3906,2004-07-30,21.0044,15.6152,3.6336,4.1309,2.6592,,0.2012,484692.0
3907,2004-07-29,21.312,15.8439,3.6868,4.1914,2.6981,,0.1983,491790.0
3908,2004-07-28,20.9825,15.5989,3.6298,4.1266,2.6564,,0.2014,484185.0
3909,2004-07-27,21.0264,15.6315,3.6374,4.1352,2.6619,,0.2009,485199.0
3910,2004-07-26,21.4658,15.9582,3.7134,4.2216,2.7176,,0.1968,495339.0
3911,2004-07-23,21.8393,16.2359,3.778,4.2951,2.7649,,0.1935,503958.0
3912,2004-07-22,21.5098,15.9909,3.721,4.2303,2.7231,,0.1964,496353.0
3913,2004-07-21,22.125,16.4482,3.8274,4.3513,2.801,,0.191,510549.0
3914,2004-07-20,22.5644,16.7749,3.9034,4.4377,2.8566,,0.1873,520689.0
3915,2004-07-19,22.9159,17.0363,3.9642,4.5068,2.9012,,0.1844,528801.0
3916,2004-07-16,22.5424,16.7586,3.8996,4.4334,2.8539,,0.1874,520182.0
3917,2004-07-15,22.2128,16.5136,3.8426,4.3686,2.8121,,0.1902,512577.0
3918,2004-07-14,21.0703,15.6642,3.645,4.1439,2.6675,,0.2005,486213.0
3919,2004-07-13,21.0264,15.6315,3.6374,4.1352,2.6619,,0.2009,485199.0
3920,2004-07-12,21.0484,15.6479,3.6412,4.1395,2.6647,,0.2007,485706.0
3921,2004-07-09,21.312,15.8439,3.6868,4.1914,2.6981,,0.1983,491790.0
3922,2004-07-08,21.5098,15.9909,3.721,4.2303,2.7231,,0.1964,496353.0
3923,2004-07-07,21.5757,16.0399,3.7324,4.2432,2.7315,,0.1958,497874.0
3924,2004-07-06,21.9712,16.3339,3.8008,4.321,2.7815,,0.1923,507000.0
3925,2004-07-05,21.8833,16.2686,3.7856,4.3037,2.7704,,0.1931,504972.0
3926,2004-07-02,21.9052,16.2849,3.7894,4.3081,2.7732,,0.1929,505479.0
3927,2004-07-01,21.3999,15.9092,3.702,4.2087,2.7092,,0.1974,493818.0
3928,2004-06-30,20.565,15.2885,3.5576,4.0445,2.6035,,0.2055,474552.0
3929,2004-06-29,20.6529,15.3539,3.5728,4.0618,2.6147,,0.2046,476580.0
3930,2004-06-28,20.2354,15.0435,3.5005,3.9797,2.5618,,0.2088,466947.0
3931,2004-06-25,20.2574,15.0599,3.5043,3.984,2.5646,,0.2086,467454.0
3932,2004-06-24,20.3892,15.1579,3.5272,4.0099,2.5813,,0.2072,470496.0
3933,2004-06-23,20.1256,14.9619,3.4815,3.9581,2.5479,,0.2099,464412.0
3934,2004-06-22,20.2135,15.0272,3.4967,3.9753,2.559,,0.209,466440.0
3935,2004-06-21,19.1808,14.2595,3.3181,3.7723,2.4283,,0.2203,442611.0
3936,2004-06-18,19.2248,14.2922,3.3257,3.7809,2.4339,,0.2198,443625.0
3937,2004-06-17,19.5763,14.5535,3.3865,3.85,2.4784,,0.2158,451737.0
3938,2004-06-16,19.8839,14.7822,3.4397,3.9105,2.5173,,0.2125,458835.0
3939,2004-06-15,19.9059,14.7985,3.4435,3.9148,2.5201,,0.2123,459342.0
3940,2004-06-14,19.5324,14.5208,3.3789,3.8414,2.4728,,0.2163,450723.0
3941,2004-06-11,20.3014,15.0925,3.5119,3.9926,2.5702,,0.2081,468468.0
3942,2004-06-10,19.9938,14.8639,3.4587,3.9321,2.5312,,0.2113,461370.0
3943,2004-06-09,20.3892,15.1579,3.5272,4.0099,2.5813,,0.2072,470496.0
3944,2004-06-08,21.8613,16.2522,3.7818,4.2994,2.7676,,0.1933,504465.0
3945,2004-06-07,22.1909,16.4972,3.8388,4.3642,2.8094,,0.1904,512070.0
3946,2004-06-04,22.5424,16.7586,3.8996,4.4334,2.8539,,0.1874,520182.0
3947,2004-06-03,22.103,16.4319,3.8236,4.3469,2.7982,,0.1912,510042.0
3948,2004-06-02,22.6303,16.8239,3.9148,4.4507,2.865,,0.1867,522210.0
3949,2004-06-01,22.85,16.9873,3.9528,4.4939,2.8928,,0.1849,527280.0
3950,2004-05-31,22.3007,16.5789,3.8578,4.3858,2.8233,,0.1895,514605.0
3951,2004-05-28,22.7182,16.8893,3.93,4.4679,2.8761,,0.186,524238.0
3952,2004-05-27,23.1137,17.1833,3.9985,4.5457,2.9262,,0.1828,533364.0
3953,2004-05-26,22.4106,16.6606,3.8768,4.4074,2.8372,,0.1885,517140.0
3954,2004-05-25,21.7295,16.1542,3.759,4.2735,2.751,,0.1944,501423.0
3955,2004-05-24,22.4985,16.7259,3.892,4.4247,2.8483,,0.1878,519168.0
3956,2004-05-21,22.6523,16.8403,3.9186,4.455,2.8678,,0.1865,522717.0
3957,2004-05-20,22.2568,16.5462,3.8502,4.3772,2.8177,,0.1898,513591.0
3958,2004-05-19,22.9159,17.0363,3.9642,4.5068,2.9012,,0.1844,528801.0
3959,2004-05-18,23.2455,17.2813,4.0213,4.5716,2.9429,,0.1818,536406.0
3960,2004-05-17,23.7508,17.657,4.1087,4.671,3.0069,,0.1779,548067.0
3961,2004-05-14,24.7615,18.4083,4.2835,4.8698,3.1348,,0.1706,571389.0
3962,2004-05-13,25.3547,18.8493,4.3861,4.9865,3.2099,,0.1666,585078.0
3963,2004-05-12,25.7502,19.1433,4.4546,5.0642,3.26,,0.1641,594204.0
3964,2004-05-11,25.3547,18.8493,4.3861,4.9865,3.2099,,0.1666,585078.0
3965,2004-05-10,25.0032,18.588,4.3253,4.9173,3.1654,,0.169,576966.0
3966,2004-04-30,25.926,19.274,4.485,5.0988,3.2822,,0.163,598260.0
3967,2004-04-29,25.6184,19.0453,4.4317,5.0383,3.2433,,0.1649,591162.0
3968,2004-04-28,26.2775,19.5353,4.5458,5.1679,3.3267,,0.1608,606372.0
3969,2004-04-27,27.5299,20.4664,4.7624,5.4142,3.4853,,0.1535,635271.0
3970,2004-04-26,27.1783,20.205,4.7016,5.3451,3.4408,,0.1555,627159.0
3971,2004-04-23,26.4093,19.6334,4.5686,5.1939,3.3434,,0.16,609414.0
3972,2004-04-22,26.7609,19.8947,4.6294,5.263,3.3879,,0.1579,617526.0
3973,2004-04-21,26.8268,19.9437,4.6408,5.276,3.3963,,0.1575,619047.0
3974,2004-04-20,26.7389,19.8784,4.6256,5.2587,3.3851,,0.158,617019.0
3975,2004-04-19,27.6617,20.5644,4.7852,5.4402,3.502,,0.1527,638313.0
3976,2004-04-16,28.4527,21.1524,4.9221,5.5957,3.6021,,0.1485,656565.0
3977,2004-04-15,27.9913,20.8094,4.8422,5.505,3.5437,,0.1509,645918.0
3978,2004-04-14,27.9034,27.9034,5.2058,5.4877,5.4877,,0.1514,643890.0
3979,2004-04-13,28.4746,28.4746,5.3124,5.6,5.6,,0.1484,657072.0
3980,2004-04-12,29.3315,29.3315,5.4723,5.7686,5.7686,,0.1441,676845.0
3981,2004-04-09,28.8701,28.8701,5.3862,5.6778,5.6778,,0.1464,666198.0
3982,2004-04-08,29.2216,29.2216,5.4518,5.747,5.747,,0.1446,674310.0
3983,2004-04-07,29.5073,29.5073,5.5051,5.8031,5.8031,,0.1432,680901.0
3984,2004-04-06,29.7929,29.7929,5.5584,5.8593,5.8593,,0.1418,687492.0
3985,2004-04-05,29.5292,29.5292,5.5092,5.8075,5.8075,,0.1431,681408.0
3986,2004-04-02,29.0678,29.0678,5.4231,5.7167,5.7167,,0.1454,670761.0
3987,2004-04-01,28.7383,28.7383,5.3616,5.6519,5.6519,,0.147,663156.0
3988,2004-03-31,27.7496,27.7496,5.1771,5.4575,5.4575,,0.1523,640341.0
3989,2004-03-30,27.464,27.464,5.1239,5.4013,5.4013,,0.1538,633750.0
3990,2004-03-29,27.9913,27.9913,5.2222,5.505,5.505,,0.1509,645918.0
3991,2004-03-26,28.0352,28.0352,5.2304,5.5136,5.5136,,0.1507,646932.0
3992,2004-03-25,28.0572,28.0572,5.2345,5.5179,5.5179,,0.1506,647439.0
3993,2004-03-24,27.0904,27.0904,5.0542,5.3278,5.3278,,0.156,625131.0
3994,2004-03-23,25.7502,25.7502,4.8041,5.0642,5.0642,,0.1641,594204.0
3995,2004-03-22,26.1677,26.1677,4.882,5.1463,5.1463,,0.1615,603837.0
3996,2004-03-19,26.2336,26.2336,4.8943,5.1593,5.1593,,0.1611,605358.0
3997,2004-03-18,25.6184,25.6184,4.7795,5.0383,5.0383,,0.1649,591162.0
3998,2004-03-17,25.4527,25.4527,4.7486,5.0057,5.0057,,,587340.0
3999,2004-03-16,25.8246,25.8246,4.818,5.0789,5.0789,,,595920.0
4000,2004-03-15,25.0133,25.0133,4.6667,4.9193,4.9193,,,577200.0
4001,2004-03-12,24.4049,24.4049,4.5531,4.7997,4.7997,,,563160.0
4002,2004-03-11,24.3373,24.3373,4.5405,4.7864,4.7864,,,561600.0
4003,2004-03-10,23.7289,23.7289,4.427,4.6667,4.6667,,,547560.0
4004,2004-03-09,23.6105,23.6105,4.4049,4.6434,4.6434,,,544830.0
4005,2004-03-05,24.1683,24.1683,4.509,4.7531,4.7531,,,557700.0
4006,2004-03-04,23.6951,23.6951,4.4207,4.6601,4.6601,,,546780.0
4007,2004-03-03,23.4753,23.4753,4.3797,4.6168,4.6168,,,541710.0
4008,2004-03-02,23.4077,23.4077,4.3671,4.6036,4.6036,,,540150.0
4009,2004-03-01,23.4922,23.4922,4.3829,4.6202,4.6202,,,542100.0
4010,2004-02-27,23.4922,23.4922,4.3829,4.6202,4.6202,,,542100.0
4011,2004-02-26,23.7627,23.7627,4.4333,4.6734,4.6734,,,548340.0
4012,2004-02-25,23.4584,23.4584,4.3766,4.6135,4.6135,,,541320.0
4013,2004-02-24,24.3035,24.3035,4.5342,4.7797,4.7797,,,560820.0
4014,2004-02-23,24.2528,24.2528,4.5248,4.7697,4.7697,,,559650.0
4015,2004-02-20,24.8105,24.8105,4.6288,4.8794,4.8794,,,572520.0
4016,2004-02-19,24.9288,24.9288,4.6509,4.9027,4.9027,,,575250.0
4017,2004-02-18,25.233,25.233,4.7076,4.9625,4.9625,,,582270.0
4018,2004-02-17,25.0133,25.0133,4.6667,4.9193,4.9193,,,577200.0
4019,2004-02-16,24.6246,24.6246,4.5941,4.8429,4.8429,,,568230.0
4020,2004-02-13,24.1683,24.1683,4.509,4.7531,4.7531,,,557700.0
4021,2004-02-12,24.5232,24.5232,4.5752,4.8229,4.8229,,,565890.0
4022,2004-02-11,25.0133,25.0133,4.6667,4.9193,4.9193,,,577200.0
4023,2004-02-10,25.1485,25.1485,4.6919,4.9459,4.9459,,,580320.0
4024,2004-02-09,24.895,24.895,4.6446,4.8961,4.8961,,,574470.0
4025,2004-02-06,37.1203,27.8192,4.8896,8.5743,5.9566,,,570570.0
4026,2004-02-05,36.6636,27.4769,4.8294,8.4688,5.8833,,,563550.0
4027,2004-02-04,37.0442,27.7621,4.8795,8.5567,5.9443,,,569400.0
4028,2004-02-03,36.5368,27.3818,4.8127,8.4395,5.8629,,,561600.0
4029,2004-02-02,36.689,27.4959,4.8327,8.4747,5.8873,,,563940.0
4030,2004-01-30,37.3994,28.0283,4.9263,8.6388,6.0013,,,574860.0
4031,2004-01-29,38.2367,28.6558,5.0366,8.8322,6.1357,,,587730.0
4032,2004-01-16,36.486,27.3438,4.806,8.4278,5.8548,,,560820.0
4033,2004-01-15,36.5368,27.3818,4.8127,8.4395,5.8629,,,561600.0
4034,2004-01-14,36.486,27.3438,4.806,8.4278,5.8548,,,560820.0
4035,2004-01-13,36.5875,27.4199,4.8194,8.4512,5.8711,,,562380.0
4036,2004-01-12,35.6995,26.7543,4.7024,8.2461,5.7286,,,548730.0
4037,2004-01-09,34.8875,26.1458,4.5954,8.0586,5.5983,,,536250.0
4038,2004-01-08,34.6084,25.9367,4.5587,7.9941,5.5535,,,531960.0
4039,2004-01-07,33.1114,24.8148,4.3615,7.6483,5.3133,,,508950.0
4040,2004-01-06,32.8831,24.6436,4.3314,7.5956,5.2766,,,505440.0
4041,2004-01-05,33.3144,24.9669,4.3882,7.6952,5.3458,,,512070.0
4042,2004-01-02,32.1473,24.0922,4.2345,7.4256,5.1585,,,494130.0
4043,2003-12-31,31.7159,23.7689,4.1777,7.326,5.0893,1.0769,,487500.0
4044,2003-12-30,32.0204,23.9971,4.2178,7.3963,5.1382,1.0667,,492180.0
4045,2003-12-29,32.4518,24.3204,4.2746,7.4959,5.2074,1.0525,,498810.0
4046,2003-12-26,32.5532,24.3964,4.288,7.5194,5.2237,1.0492,,500370.0
4047,2003-12-25,32.0204,23.9971,4.2178,7.3963,5.1382,1.0667,,492180.0
4048,2003-12-24,32.2488,24.1683,4.2479,7.449,5.1748,1.0591,,495690.0
4049,2003-12-23,31.6906,23.7499,4.1743,7.3201,5.0853,1.0778,,487110.0
4050,2003-12-19,29.9145,22.4189,3.9404,6.9098,4.8003,1.1418,,459810.0
4051,2003-12-18,29.6861,22.2477,3.9103,6.8571,4.7636,1.1506,,456300.0
4052,2003-12-17,29.8637,22.3808,3.9337,6.8981,4.7921,1.1437,,459030.0
4053,2003-12-16,29.0011,21.7343,3.8201,6.6989,4.6537,1.1777,,445770.0
4054,2003-12-15,28.9249,21.6773,3.81,6.6813,4.6415,1.1808,,444600.0
4055,2003-12-12,28.8742,21.6392,3.8034,6.6696,4.6333,1.1829,,443820.0
4056,2003-12-11,29.3055,21.9625,3.8602,6.7692,4.7025,1.1655,,450450.0
4057,2003-12-10,29.5085,22.1146,3.8869,6.8161,4.7351,1.1575,,453570.0
4058,2003-12-09,29.3817,22.0196,3.8702,6.7868,4.7148,1.1625,,451620.0
4059,2003-12-08,28.7727,21.5632,3.79,6.6461,4.617,1.1871,,442260.0
4060,2003-12-05,29.1279,21.8294,3.8368,6.7282,4.674,1.1726,,447720.0
4061,2003-12-04,29.4578,22.0766,3.8802,6.8044,4.727,1.1595,,452790.0
4062,2003-12-03,29.3055,21.9625,3.8602,6.7692,4.7025,1.1655,,450450.0
4063,2003-12-02,29.1787,21.8674,3.8435,6.7399,4.6822,1.1706,,448500.0
4064,2003-12-01,29.1533,21.8484,3.8401,6.734,4.6781,1.1716,,448110.0
4065,2003-11-28,28.2906,21.2019,3.7265,6.5348,4.5397,1.2073,,434850.0
4066,2003-11-27,27.5548,20.6505,3.6296,6.3648,4.4216,1.2396,,423540.0
4067,2003-11-26,27.8085,20.8406,3.663,6.4234,4.4623,1.2282,,427440.0
4068,2003-11-25,27.91,20.9167,3.6764,6.4468,4.4786,1.2238,,429000.0
4069,2003-11-24,26.8698,20.137,3.5393,6.2066,4.3117,1.2712,,413010.0
4070,2003-11-21,26.3877,19.7758,3.4758,6.0952,4.2343,1.2944,,405600.0
4071,2003-11-20,26.8444,20.118,3.536,6.2007,4.3076,1.2724,,412620.0
4072,2003-11-19,26.5653,19.9089,3.4992,6.1362,4.2628,1.2857,,408330.0
4073,2003-11-18,26.3623,19.7567,3.4725,6.0893,4.2303,1.2956,,405210.0
4074,2003-11-17,26.7683,20.061,3.526,6.1831,4.2954,1.276,,411450.0
4075,2003-11-14,26.5907,19.9279,3.5026,6.1421,4.2669,1.2845,,408720.0
4076,2003-11-13,26.4384,19.8138,3.4825,6.1069,4.2425,1.2919,,406380.0
4077,2003-11-12,26.3369,19.7377,3.4691,6.0835,4.2262,1.2969,,404820.0
4078,2003-11-11,26.8444,20.118,3.536,6.2007,4.3076,1.2724,,412620.0
4079,2003-11-10,26.1593,19.6046,3.4457,6.0425,4.1977,1.3057,,402090.0
4080,2003-11-07,26.1339,19.5856,3.4424,6.0366,4.1936,1.3069,,401700.0
4081,2003-11-06,26.1593,19.6046,3.4457,6.0425,4.1977,1.3057,0.5596,402090.0
4082,2003-11-05,26.4384,19.8138,3.4825,6.1069,4.2425,1.2919,0.5537,406380.0
4083,2003-11-04,26.5145,19.8708,3.4925,6.1245,4.2547,1.2882,0.5521,407550.0
4084,2003-11-03,25.9817,19.4715,3.4224,6.0014,4.1692,1.3146,0.5634,399360.0
4085,2003-10-31,25.931,19.4335,3.4157,5.9897,4.161,1.3172,0.5645,398580.0
4086,2003-10-30,25.6772,19.2433,3.3822,5.9311,4.1203,1.3302,0.5701,394680.0
4087,2003-10-29,25.728,19.2814,3.3889,5.9428,4.1285,1.3276,0.569,395460.0
4088,2003-10-28,25.6011,19.1863,3.3722,5.9135,4.1081,1.3341,0.5718,393510.0
4089,2003-10-27,25.6011,19.1863,3.3722,5.9135,4.1081,1.3341,0.5718,393510.0
4090,2003-10-24,24.7892,21.9814,3.4383,5.726,4.5872,1.3778,0.5905,381030.0
4091,2003-10-23,25.119,22.2739,3.4841,5.8022,4.6482,1.3598,0.5828,386100.0
4092,2003-10-22,25.5757,22.6789,3.5474,5.9077,4.7327,1.3355,0.5723,393120.0
4093,2003-10-21,25.2459,22.3864,3.5017,5.8315,4.6717,1.3529,0.5798,388050.0
4094,2003-10-20,25.119,22.2739,3.4841,5.8022,4.6482,1.3598,0.5828,386100.0
4095,2003-10-17,25.6772,22.7689,3.5615,5.9311,4.7515,1.3302,0.5701,394680.0
4096,2003-10-16,25.6265,22.7239,3.5544,5.9194,4.7421,1.3328,0.5712,393900.0
4097,2003-10-15,25.8041,22.8814,3.5791,5.9604,4.775,1.3237,0.5673,396630.0
4098,2003-10-14,25.8041,22.8814,3.5791,5.9604,4.775,1.3237,0.5673,396630.0
4099,2003-10-13,26.0324,23.0839,3.6108,6.0132,4.8172,1.312,0.5623,400140.0
4100,2003-10-10,26.2862,23.3089,3.6459,6.0718,4.8642,1.2994,0.5569,404040.0
4101,2003-10-09,25.7026,22.7914,3.565,5.937,4.7562,1.3289,0.5695,395070.0
4102,2003-10-08,25.728,22.8139,3.5685,5.9428,4.7609,1.3276,0.569,395460.0
4103,2003-09-30,25.9056,22.9714,3.5932,5.9838,4.7938,1.3185,0.5651,398190.0
4104,2003-09-29,26.0324,23.0839,3.6108,6.0132,4.8172,1.312,0.5623,400140.0
4105,2003-09-26,26.0071,23.0614,3.6072,6.0073,4.8125,1.3133,0.5629,399750.0
4106,2003-09-25,25.7787,22.8589,3.5756,5.9545,4.7703,1.325,0.5678,396240.0
